Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2844416,000001B8,false,Rx,0,8,F3,54,A4,43,5A,A4,43,0A,
2844632,000001C4,false,Rx,0,8,D3,54,A4,45,5A,A4,43,0A,
2846186,000001C8,false,Rx,0,8,AE,64,A4,46,5A,A4,46,0A,
2846191,000001CC,false,Rx,0,8,99,54,A4,46,6A,A4,46,0A,
2846958,000000BA,false,Rx,0,8,F3,4E,29,00,00,00,00,2C,
2847168,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
2847379,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2847596,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
2847986,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2848390,000001BD,false,Rx,0,8,17,34,A4,43,AA,A3,45,0A,
2848681,000001B5,false,Rx,0,8,73,74,A4,46,FA,A3,47,0A,
2848686,000001BE,false,Rx,0,8,C0,54,A4,43,3A,A4,3D,0A,
2849068,000001B1,false,Rx,0,8,AF,24,A4,42,AA,A3,45,0A,
2849280,000001B2,false,Rx,0,8,98,64,A4,47,5A,A4,3F,0A,
2849496,000001B6,false,Rx,0,8,F2,74,A4,46,6A,A4,40,0A,
2849706,000001B9,false,Rx,0,8,95,54,A4,42,AA,A3,47,0A,
2849916,000001BA,false,Rx,0,8,DA,A4,A4,46,7A,A4,42,0A,
2850125,000001C1,false,Rx,0,8,3D,34,A4,42,BA,A3,45,0A,
2850338,000001C2,false,Rx,0,8,2C,54,A4,45,5A,A4,3C,0A,
2850549,000001C5,false,Rx,0,8,AD,34,A4,43,CA,A3,45,0A,
2850760,000001C6,false,Rx,0,8,DF,54,A4,45,5A,A4,3D,0A,
2850970,000001C9,false,Rx,0,8,FB,34,A4,43,BA,A3,43,0A,
2851180,000001CA,false,Rx,0,8,AF,54,A4,43,3A,A4,3C,0A,
2851391,000001CD,false,Rx,0,8,C7,64,A4,45,DA,A3,45,0A,
2851608,000001CE,false,Rx,0,8,DC,74,A4,45,5A,A4,40,0A,
2852162,000000BB,false,Rx,0,8,81,DD,FF,D5,B5,2B,00,18,
2855850,16A95419,true,Rx,0,8,AA,9A,8A,20,00,00,A0,80,
2856060,18FED006,true,Rx,0,3,02,00,00,00,00,00,00,00,
2856968,000000BA,false,Rx,0,8,7F,4F,29,00,00,00,00,2D,
2857178,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
2857391,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2857607,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
2857990,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2862194,000000BB,false,Rx,0,8,8F,DE,FF,D5,B5,2B,00,1A,
2866904,000000BA,false,Rx,0,8,49,40,29,00,00,00,00,3E,
2867115,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
2867326,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
2867715,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
2867925,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2871436,000001BC,false,Rx,0,8,97,35,A4,43,3A,A4,44,EA,
2871652,000001B4,false,Rx,0,8,4C,85,A4,48,8A,A4,48,EA,
2871862,000001C0,false,Rx,0,8,EC,75,A4,47,8A,A4,46,EA,
2872071,000001B0,false,Rx,0,8,96,75,A4,49,9A,A4,48,EA,
2872282,000000BB,false,Rx,0,8,2F,DF,FF,D1,95,2B,00,1C,
2872499,000001B8,false,Rx,0,8,E0,A5,A4,4A,AA,A4,49,EA,
2872709,000001C4,false,Rx,0,8,55,95,A4,49,9A,A4,48,EA,
2872919,000001C8,false,Rx,0,8,AD,75,A4,46,5A,A4,46,EA,
2873129,000001CC,false,Rx,0,8,CA,85,A4,48,8A,A4,47,EA,
2876483,000001BD,false,Rx,0,8,88,35,A4,43,4A,A4,4A,EA,
2876706,000001B5,false,Rx,0,8,02,85,A4,47,8A,A4,48,EA,
2876929,000001B6,false,Rx,0,8,5D,85,A4,49,8A,A4,48,EA,
2877165,000000BA,false,Rx,0,8,06,41,29,00,00,00,00,2F,
2877374,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
2877586,000001B1,false,Rx,0,8,41,85,A4,48,9A,A4,4C,EA,
2877796,000001B2,false,Rx,0,8,9E,C5,A4,4D,CA,A4,4B,EA,
2878006,000001B9,false,Rx,0,8,B1,A5,A4,49,9A,A4,48,EA,
2878216,000001BA,false,Rx,0,8,BE,B5,A4,48,9A,A4,4A,EA,
2878428,000001BE,false,Rx,0,8,38,A5,A4,49,9A,A4,49,EA,
2878645,000001C1,false,Rx,0,8,2C,75,A4,45,7A,A4,4A,EA,
2878854,000001C2,false,Rx,0,8,50,95,A4,49,9A,A4,48,EA,
2879064,000001C5,false,Rx,0,8,BD,85,A4,48,AA,A4,4C,EA,
2879276,000001C6,false,Rx,0,8,1C,B5,A4,4C,CA,A4,4B,EA,
2879663,000001C9,false,Rx,0,8,02,65,A4,46,6A,A4,49,EA,
2879873,000001CA,false,Rx,0,8,77,95,A4,49,9A,A4,48,EA,
2880083,000001CD,false,Rx,0,8,5E,75,A4,47,9A,A4,49,EA,
2880295,000001CE,false,Rx,0,8,58,B5,A4,4A,AA,A4,4A,EA,
2880512,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2880721,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
2881104,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2881315,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
2882221,000000BB,false,Rx,0,8,20,E0,FF,D5,B5,2B,00,1E,
2886936,000000BA,false,Rx,0,8,B1,42,29,00,00,00,00,21,
2887146,0000015B,false,Rx,0,8,2B,53,00,03,00,00,00,00,
2887359,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2887574,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
2887958,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2892209,000000BB,false,Rx,0,8,5E,E1,FF,D5,B5,2B,00,02,
2896816,000000BA,false,Rx,0,8,A9,43,29,00,00,00,00,30,
2897209,0000015B,false,Rx,0,8,8D,54,00,03,00,00,00,00,
2897420,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
2897635,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
2897845,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2902224,000000BB,false,Rx,0,8,6E,D2,FF,D1,95,2B,00,00,
2903478,000001BC,false,Rx,0,8,F4,26,A4,43,3A,A4,43,0A,
2903860,000001B4,false,Rx,0,8,D7,66,A4,46,6A,A4,46,0A,
2904068,000001C0,false,Rx,0,8,DE,36,A4,45,6A,A4,43,0A,
2904279,000001B0,false,Rx,0,8,C2,26,A4,43,2A,A4,42,0A,
2904495,000001B8,false,Rx,0,8,AE,56,A4,43,5A,A4,43,0A,
2904705,000001C4,false,Rx,0,8,47,56,A4,45,5A,A4,43,0A,
2904915,000001C8,false,Rx,0,8,30,66,A4,46,5A,A4,46,0A,
2906248,000001CC,false,Rx,0,8,6E,56,A4,46,6A,A4,46,0A,
2906821,000000BA,false,Rx,0,8,58,44,29,00,00,00,00,22,
2907202,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
2907413,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2907628,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
2907839,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2908395,000001BD,false,Rx,0,8,9E,36,A4,43,AA,A3,45,0A,
2908605,000001B5,false,Rx,0,8,B8,76,A4,46,FA,A3,46,0A,
2908822,000001BE,false,Rx,0,8,83,56,A4,43,3A,A4,3D,0A,
2909032,000001B1,false,Rx,0,8,53,26,A4,42,AA,A3,45,0A,
2909243,000001B2,false,Rx,0,8,D4,66,A4,47,6A,A4,3F,0A,
2909460,000001B6,false,Rx,0,8,58,76,A4,46,6A,A4,40,0A,
2909670,000001B9,false,Rx,0,8,23,56,A4,42,AA,A3,47,0A,
2909880,000001BA,false,Rx,0,8,62,A6,A4,46,7A,A4,42,0A,
2910090,000001C1,false,Rx,0,8,48,36,A4,42,BA,A3,45,0A,
2910301,000001C2,false,Rx,0,8,78,56,A4,45,5A,A4,3C,0A,
2910517,000001C5,false,Rx,0,8,87,36,A4,43,CA,A3,45,0A,
2910727,000001C6,false,Rx,0,8,EF,56,A4,45,5A,A4,3D,0A,
2910937,000001C9,false,Rx,0,8,11,36,A4,45,BA,A3,43,0A,
2911323,000001CA,false,Rx,0,8,92,56,A4,43,3A,A4,3C,0A,
2911539,000001CD,false,Rx,0,8,57,66,A4,45,DA,A3,45,0A,
2911749,000001CE,false,Rx,0,8,C4,76,A4,45,5A,A4,40,0A,
2912131,000000BB,false,Rx,0,8,9D,D3,FF,D5,B5,2B,00,04,
2913910,1A555405,true,Rx,0,8,65,40,00,00,FE,FE,FE,FE,
2914121,1A555401,true,Rx,0,8,67,40,00,00,FE,FE,FE,FE,
2914511,1A555402,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
2914721,1A555403,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
2914930,16A9541E,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
2915316,16A9541A,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
2915525,16A9541B,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
2915742,16A9541C,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
2916125,16A9541D,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
2916337,16A9541F,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
2916726,16A95420,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
2916936,16A95421,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
2917146,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
2917358,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2917575,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
2917957,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2918167,000000BA,false,Rx,0,8,FA,45,29,00,00,00,00,23,
2918379,1A555404,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
2918768,1A555406,true,Rx,0,8,62,40,00,00,FE,FE,FE,FE,
2918978,1A555407,true,Rx,0,8,65,40,00,00,FE,FE,FE,FE,
2919362,1A555408,true,Rx,0,8,64,40,00,00,FE,FE,FE,FE,
2922178,000000BB,false,Rx,0,8,10,D4,FF,D5,B5,2B,00,06,
2926939,000000BA,false,Rx,0,8,09,46,29,00,00,00,00,34,
2927148,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
2927359,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
2927576,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
2927958,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2931297,000001BC,false,Rx,0,8,F9,37,A4,44,3A,A4,45,4A,
2931524,000001B4,false,Rx,0,8,73,77,A4,48,8A,A4,48,4A,
2931909,000001C0,false,Rx,0,8,44,77,A4,48,8A,A4,46,4A,
2932126,000001B0,false,Rx,0,8,F2,77,A4,48,8A,A4,48,4A,
2932338,000000BB,false,Rx,0,8,00,D5,FF,D1,95,2B,00,08,
2932554,000001B8,false,Rx,0,8,59,A7,A4,4A,AA,A4,49,4A,
2932764,000001C4,false,Rx,0,8,EB,97,A4,49,9A,A4,49,4A,
2932974,000001C8,false,Rx,0,8,2A,87,A4,47,6A,A4,46,4A,
2933182,000001CC,false,Rx,0,8,B1,77,A4,48,8A,A4,47,4A,
2936351,000001BD,false,Rx,0,8,9F,37,A4,43,4A,A4,4A,4A,
2936568,000001B5,false,Rx,0,8,EA,87,A4,47,8A,A4,48,4A,
2936777,000001BE,false,Rx,0,8,38,A7,A4,49,9A,A4,49,4A,
2937160,000000BA,false,Rx,0,8,EC,47,29,00,00,00,00,25,
2937372,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
2937581,000001B1,false,Rx,0,8,7B,87,A4,48,9A,A4,4C,4A,
2937798,000001B2,false,Rx,0,8,8F,B7,A4,4D,CA,A4,4B,4A,
2938015,000001B6,false,Rx,0,8,06,97,A4,48,8A,A4,48,4A,
2938239,000001B9,false,Rx,0,8,27,A7,A4,49,9A,A4,48,4A,
2938471,000001BA,false,Rx,0,8,8D,A7,A4,49,9A,A4,49,4A,
2938681,000001C1,false,Rx,0,8,A6,77,A4,45,8A,A4,4A,4A,
2938897,000001C2,false,Rx,0,8,D7,97,A4,49,AA,A4,48,4A,
2939116,000001C5,false,Rx,0,8,AC,87,A4,48,AA,A4,4C,4A,
2939332,000001C6,false,Rx,0,8,EA,B7,A4,4C,CA,A4,4C,4A,
2939543,000001C9,false,Rx,0,8,6E,57,A4,46,6A,A4,49,4A,
2939754,000001CA,false,Rx,0,8,D0,97,A4,49,9A,A4,48,4A,
2939964,000001CD,false,Rx,0,8,ED,77,A4,47,9A,A4,49,4A,
2940174,000001CE,false,Rx,0,8,4F,A7,A4,4A,AA,A4,4A,4A,
2940386,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2940774,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
2940984,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2942064,000000BB,false,Rx,0,8,C3,E6,FF,D5,B5,2B,00,0A,
2946824,000000BA,false,Rx,0,8,19,48,29,00,00,00,00,26,
2947206,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
2947418,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2947634,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
2947844,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2952071,000000BB,false,Rx,0,8,12,E7,FF,D5,B5,2B,00,0C,
2956982,000000BA,false,Rx,0,8,D5,49,29,00,00,00,00,30,
2957200,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
2957412,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
2957628,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
2957838,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2962218,000000BB,false,Rx,0,8,7B,E8,FF,D1,95,2B,00,00,
2963651,000001BC,false,Rx,0,8,1F,28,A4,43,3A,A4,43,0A,
2963860,000001B4,false,Rx,0,8,49,68,A4,46,6A,A4,47,0A,
2964069,000001C0,false,Rx,0,8,C6,38,A4,45,6A,A4,43,0A,
2964280,000001B0,false,Rx,0,8,5D,28,A4,43,2A,A4,42,0A,
2964497,000001B8,false,Rx,0,8,3F,58,A4,43,5A,A4,43,0A,
2964706,000001C4,false,Rx,0,8,6D,58,A4,45,5A,A4,43,0A,
2964924,000001C8,false,Rx,0,8,B4,68,A4,46,5A,A4,46,0A,
2965143,000001CC,false,Rx,0,8,90,58,A4,46,6A,A4,46,0A,
2966915,000000BA,false,Rx,0,8,AD,4A,29,00,00,00,00,27,
2967124,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
2967337,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2967552,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
2967934,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2968319,000001BD,false,Rx,0,8,34,38,A4,43,AA,A3,45,0A,
2968535,000001B5,false,Rx,0,8,06,78,A4,46,FA,A3,46,0A,
2968745,000001B6,false,Rx,0,8,39,78,A4,46,6A,A4,40,0A,
2968954,000001B1,false,Rx,0,8,8A,28,A4,42,AA,A3,45,0A,
2969164,000001B2,false,Rx,0,8,42,68,A4,47,6A,A4,3F,0A,
2969377,000001B9,false,Rx,0,8,34,58,A4,42,AA,A3,47,0A,
2969593,000001BA,false,Rx,0,8,B0,A8,A4,46,7A,A4,42,0A,
2969975,000001BE,false,Rx,0,8,B6,58,A4,43,3A,A4,3D,0A,
2970184,000001C1,false,Rx,0,8,21,58,A4,42,BA,A3,45,0A,
2970396,000001C2,false,Rx,0,8,E9,58,A4,45,5A,A4,3C,0A,
2970612,000001C5,false,Rx,0,8,DB,38,A4,43,CA,A3,45,0A,
2970822,000001C6,false,Rx,0,8,35,58,A4,45,5A,A4,3D,0A,
2971032,000001C9,false,Rx,0,8,6B,38,A4,45,BA,A3,43,0A,
2971243,000001CA,false,Rx,0,8,D3,58,A4,43,3A,A4,3C,0A,
2971460,000001CD,false,Rx,0,8,BA,68,A4,45,DA,A3,45,0A,
2971670,000001CE,false,Rx,0,8,5B,78,A4,45,5A,A4,40,0A,
2972225,000000BB,false,Rx,0,8,60,D9,FF,D5,B5,2B,00,0E,
2976820,000000BA,false,Rx,0,8,CF,4B,29,00,00,00,00,28,
2977212,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
2977424,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
2977640,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
2977850,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2978233,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
2982111,000000BB,false,Rx,0,8,B7,DA,FF,D5,B5,2B,00,10,
2987047,000000BA,false,Rx,0,8,EF,4C,29,00,00,00,00,39,
2987052,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
2987452,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
2987662,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
2987871,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
2991402,000001BC,false,Rx,0,8,D5,39,A4,44,4A,A4,45,9A,
2991622,000001B4,false,Rx,0,8,48,89,A4,48,7A,A4,47,9A,
2991849,000001C0,false,Rx,0,8,C0,79,A4,48,8A,A4,46,9A,
2992058,000001B0,false,Rx,0,8,F6,89,A4,48,8A,A4,48,9A,
2992270,000000BB,false,Rx,0,8,8C,DB,FF,D1,95,2B,00,12,
2992487,000001B8,false,Rx,0,8,28,A9,A4,4A,AA,A4,49,9A,
2992696,000001C4,false,Rx,0,8,22,99,A4,49,AA,A4,49,9A,
2992906,000001C8,false,Rx,0,8,85,89,A4,46,6A,A4,46,9A,
2993129,000001CC,false,Rx,0,8,3F,79,A4,48,8A,A4,48,9A,
2996481,000001BD,false,Rx,0,8,89,49,A4,44,4A,A4,4A,9A,
2996690,000001B5,false,Rx,0,8,4A,89,A4,47,8A,A4,49,9A,
2996900,000001BE,false,Rx,0,8,4E,A9,A4,49,9A,A4,4A,9A,
2997110,000000BA,false,Rx,0,8,94,4D,29,00,00,00,00,2A,
2997321,0000015B,false,Rx,0,8,2E,5E,00,03,00,00,00,00,
2997532,000001B1,false,Rx,0,8,17,89,A4,49,8A,A4,4B,9A,
2997743,000001B2,false,Rx,0,8,B6,B9,A4,4C,CA,A4,4B,9A,
2997952,000001B6,false,Rx,0,8,AD,89,A4,48,8A,A4,48,9A,
2998162,000001B9,false,Rx,0,8,BB,A9,A4,49,9A,A4,48,9A,
2998372,000001BA,false,Rx,0,8,DF,A9,A4,48,9A,A4,49,9A,
2998761,000001C1,false,Rx,0,8,30,79,A4,45,7A,A4,4A,9A,
2998971,000001C2,false,Rx,0,8,BF,A9,A4,49,AA,A4,48,9A,
2999180,000001C5,false,Rx,0,8,CF,89,A4,48,AA,A4,4C,9A,
2999392,000001C6,false,Rx,0,8,00,C9,A4,4C,CA,A4,4B,9A,
2999608,000001C9,false,Rx,0,8,5C,69,A4,46,6A,A4,49,9A,
2999818,000001CA,false,Rx,0,8,C3,99,A4,49,9A,A4,48,9A,
3000028,000001CD,false,Rx,0,8,3F,79,A4,46,8A,A4,48,9A,
3000240,000001CE,false,Rx,0,8,FE,A9,A4,4A,AA,A4,4A,9A,
3000456,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
3000838,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
3001047,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
3002127,000000BB,false,Rx,0,8,DC,DC,FF,D5,B5,2B,00,14,
3008742,000000BA,false,Rx,0,8,32,4E,29,00,00,00,00,2B,
3008747,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
3008752,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
3008757,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
3008762,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
3012110,000000BB,false,Rx,0,8,2C,DD,FF,D5,B5,2B,00,16,
3016883,000000BA,false,Rx,0,8,E3,4F,29,00,00,00,00,30,
3017093,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
3017305,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
3017693,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
3017903,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
3022125,000000BB,false,Rx,0,8,30,DE,FF,D1,95,2B,00,00,
3023921,000001C0,false,Rx,0,8,53,3A,A4,45,6A,A4,43,0A,
3024131,000001BC,false,Rx,0,8,70,2A,A4,43,3A,A4,43,0A,
3024346,000001B0,false,Rx,0,8,9E,2A,A4,43,2A,A4,42,0A,
3024557,000001B4,false,Rx,0,8,A5,6A,A4,46,6A,A4,47,0A,
3024767,000001B8,false,Rx,0,8,3E,5A,A4,43,5A,A4,43,0A,
3024977,000001C4,false,Rx,0,8,92,3A,A4,45,5A,A4,43,0A,
3025187,000001C8,false,Rx,0,8,8C,6A,A4,46,5A,A4,46,0A,
3025399,000001CC,false,Rx,0,8,93,5A,A4,46,6A,A4,46,0A,
3027084,000000BA,false,Rx,0,8,91,40,29,00,00,00,00,2C,
3027089,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
3027312,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
3027701,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
3027911,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
3028646,000001C1,false,Rx,0,8,89,5A,A4,42,BA,A3,45,0A,
3028857,000001BD,false,Rx,0,8,80,3A,A4,43,AA,A3,45,0A,
3029071,000001B1,false,Rx,0,8,31,2A,A4,42,AA,A3,45,0A,
3029293,000001B2,false,Rx,0,8,BB,6A,A4,47,6A,A4,3F,0A,
3029510,000001B5,false,Rx,0,8,8C,7A,A4,46,FA,A3,46,0A,
3029720,000001B6,false,Rx,0,8,6F,6A,A4,46,6A,A4,40,0A,
3029929,000001B9,false,Rx,0,8,3E,5A,A4,42,AA,A3,47,0A,
3030139,000001BA,false,Rx,0,8,A1,AA,A4,46,7A,A4,42,0A,
3030352,000001BE,false,Rx,0,8,C7,5A,A4,43,3A,A4,3D,0A,
3030741,000001C2,false,Rx,0,8,67,5A,A4,45,5A,A4,3C,0A,
3030949,000001C5,false,Rx,0,8,75,3A,A4,43,CA,A3,45,0A,
3031159,000001C6,false,Rx,0,8,B7,5A,A4,45,5A,A4,3D,0A,
3031369,000001C9,false,Rx,0,8,7A,3A,A4,43,BA,A3,43,0A,
3031584,000001CA,false,Rx,0,8,C3,5A,A4,43,3A,A4,3C,0A,
3031794,000001CD,false,Rx,0,8,D8,6A,A4,45,DA,A3,45,0A,
3032004,000001CE,false,Rx,0,8,4C,7A,A4,45,5A,A4,40,0A,
3032213,000000BB,false,Rx,0,8,18,DF,FF,D5,B5,2B,00,18,
3036986,000000BA,false,Rx,0,8,FB,41,29,00,00,00,00,2D,
3037210,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
3037452,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
3037715,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
3038216,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
3042084,000000BB,false,Rx,0,8,3C,D0,FF,D5,B5,2B,00,1A,
3047344,000000BA,false,Rx,0,8,D0,42,29,00,00,00,00,3E,
3047349,0000015B,false,Rx,0,8,2B,53,00,03,00,00,00,00,
3047354,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
3047580,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
3047962,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
3051301,000001BC,false,Rx,0,8,29,3B,A4,43,3A,A4,44,EA,
3051707,000001B4,false,Rx,0,8,AA,7B,A4,48,7A,A4,47,EA,
3051925,000001C0,false,Rx,0,8,F7,7B,A4,48,9A,A4,46,EA,
3052148,000001B0,false,Rx,0,8,5C,8B,A4,48,9A,A4,48,EA,
3052359,000000BB,false,Rx,0,8,FD,D1,FF,D1,95,2B,00,1C,
3052576,000001B8,false,Rx,0,8,27,AB,A4,49,AA,A4,49,EA,
3052786,000001C4,false,Rx,0,8,B3,9B,A4,49,9A,A4,49,EA,
3052996,000001C8,false,Rx,0,8,62,7B,A4,46,6A,A4,47,EA,
3053206,000001CC,false,Rx,0,8,E3,7B,A4,48,7A,A4,48,EA,
3056371,000001BD,false,Rx,0,8,15,4B,A4,43,5A,A4,4A,EA,
3056587,000001B5,false,Rx,0,8,00,8B,A4,47,9A,A4,48,EA,
3056796,000001B6,false,Rx,0,8,2E,8B,A4,48,9A,A4,48,EA,
3057006,000000BA,false,Rx,0,8,C8,43,29,00,00,00,00,2F,
3057392,0000015B,false,Rx,0,8,8D,54,00,03,00,00,00,00,
3057607,000001B1,false,Rx,0,8,EC,8B,A4,48,8A,A4,4B,EA,
3057817,000001B2,false,Rx,0,8,03,CB,A4,4D,BA,A4,4B,EA,
3058027,000001B9,false,Rx,0,8,D8,AB,A4,49,9A,A4,48,EA,
3058240,000001BA,false,Rx,0,8,39,AB,A4,48,9A,A4,49,EA,
3058456,000001BE,false,Rx,0,8,F6,AB,A4,49,9A,A4,49,EA,
3058666,000001C1,false,Rx,0,8,DA,7B,A4,45,7A,A4,4A,EA,
3058876,000001C2,false,Rx,0,8,DF,AB,A4,49,9A,A4,48,EA,
3059087,000001C5,false,Rx,0,8,A6,8B,A4,48,AA,A4,4C,EA,
3059300,000001C6,false,Rx,0,8,B7,CB,A4,4C,CA,A4,4C,EA,
3059515,000001C9,false,Rx,0,8,30,5B,A4,46,6A,A4,49,EA,
3059725,000001CA,false,Rx,0,8,28,9B,A4,49,9A,A4,48,EA,
3060107,000001CD,false,Rx,0,8,EF,7B,A4,46,9A,A4,49,EA,
3060320,000001CE,false,Rx,0,8,B4,AB,A4,4A,AA,A4,4A,EA,
3060536,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
3060746,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
3060956,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
3062210,000000BB,false,Rx,0,8,04,D2,FF,D5,B5,2B,00,1E,
3067343,000000BA,false,Rx,0,8,4C,44,29,00,00,00,00,21,
3067348,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
3067353,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
3067580,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
3067962,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
3072200,000000BB,false,Rx,0,8,B5,D3,FF,D5,B5,2B,00,02,
