Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
10971087,000001CE,false,Rx,0,8,18,AD,A4,4A,AA,A4,4A,EA,
10971478,1A55540A,true,Rx,0,8,00,00,00,00,00,00,00,00,
10971688,1A55540B,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
10972070,1A55540C,true,Rx,0,8,00,00,00,00,00,00,00,00,
10972285,1A55540D,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
10972674,1A555410,true,Rx,0,8,00,00,00,00,00,00,00,00,
10972884,1A555411,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
10973094,000000BB,false,Rx,0,8,EB,E8,FF,D1,55,00,00,1E,
10973484,0000015B,false,Rx,0,8,26,F9,00,01,00,00,00,00,
10973694,18FED007,true,Rx,0,6,00,04,A0,AB,00,80,00,00,
10973902,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,01,00,
10974112,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10974502,1A555412,true,Rx,0,8,00,00,00,00,00,00,00,00,
10974712,1A555413,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
10975095,1A555414,true,Rx,0,8,00,00,00,00,00,00,00,00,
10975307,1A555415,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
10975696,1A555416,true,Rx,0,8,00,00,00,00,00,00,00,00,
10976078,1A555417,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
10976290,1A555418,true,Rx,0,8,00,00,00,00,00,00,00,00,
10976679,1A555419,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
10976889,1A55541A,true,Rx,0,8,FE,FE,FE,FE,FE,FE,FE,FE,
10977274,1A55541B,true,Rx,0,8,FE,FE,FE,FE,FE,FE,FE,FE,
10977490,1A55541E,true,Rx,0,8,00,00,00,00,00,00,00,00,
10977870,1A55541F,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
10979496,1BFFDA19,true,Rx,0,2,00,00,00,00,00,00,00,00,
10979501,1BFFDA1A,true,Rx,0,2,00,08,00,00,00,00,00,00,
10979506,000000BA,false,Rx,0,8,A0,0A,28,00,00,00,00,A1,
10981661,18FED002,true,Rx,0,3,00,00,10,00,00,00,00,00,
10983099,000000BB,false,Rx,0,8,7C,E9,FF,D5,55,00,00,02,
10983311,0000015B,false,Rx,0,8,33,FA,00,01,00,00,00,00,
10983527,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
10983910,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
10984119,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10987979,000000BA,false,Rx,0,8,4A,0B,28,00,00,00,00,B0,
10993169,000000BB,false,Rx,0,8,B5,CA,FF,D5,55,00,00,00,
10993381,0000015B,false,Rx,0,8,CC,FB,00,01,00,00,00,00,
10993597,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
10993807,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
10994189,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
10994925,000001C0,false,Rx,0,8,1C,3E,A4,45,6A,A4,43,0A,
10995135,000001B0,false,Rx,0,8,F3,2E,A4,43,2A,A4,42,0A,
10995347,000001BC,false,Rx,0,8,EB,2E,A4,43,3A,A4,43,0A,
10995562,000001B8,false,Rx,0,8,FD,5E,A4,43,5A,A4,43,0A,
10995772,000001C4,false,Rx,0,8,27,3E,A4,45,5A,A4,43,0A,
10996154,000001B4,false,Rx,0,8,EA,6E,A4,46,6A,A4,47,0A,
10996366,000001C8,false,Rx,0,8,57,7E,A4,46,5A,A4,46,0A,
10996581,000001CC,false,Rx,0,8,26,5E,A4,46,6A,A4,46,0A,
10998005,000000BA,false,Rx,0,8,7E,0C,28,00,00,00,00,A2,
10999542,000001C9,false,Rx,0,8,38,5E,A4,43,BA,A3,43,0A,
10999547,000001C5,false,Rx,0,8,1D,2E,A4,42,CA,A3,45,0A,
10999768,000001C1,false,Rx,0,8,E5,3E,A4,42,BA,A3,46,0A,
10999978,000001B1,false,Rx,0,8,14,3E,A4,42,AA,A3,46,0A,
11000187,000001B2,false,Rx,0,8,54,6E,A4,47,6A,A4,3F,0A,
11000578,000001B9,false,Rx,0,8,75,5E,A4,42,AA,A3,47,0A,
11000787,000001B5,false,Rx,0,8,E0,7E,A4,46,FA,A3,46,0A,
11000998,000001B6,false,Rx,0,8,6D,7E,A4,46,5A,A4,40,0A,
11001221,000001BA,false,Rx,0,8,01,AE,A4,46,7A,A4,42,0A,
11001433,000001BD,false,Rx,0,8,10,3E,A4,43,AA,A3,45,0A,
11001649,000001BE,false,Rx,0,8,C0,5E,A4,43,3A,A4,3F,0A,
11001858,000001C2,false,Rx,0,8,9D,5E,A4,45,5A,A4,3C,0A,
11002067,000001C6,false,Rx,0,8,94,5E,A4,45,5A,A4,3D,0A,
11002279,000001CA,false,Rx,0,8,28,5E,A4,43,3A,A4,3C,0A,
11002490,000001CD,false,Rx,0,8,F6,6E,A4,45,DA,A3,45,0A,
11002700,000001CE,false,Rx,0,8,83,7E,A4,45,5A,A4,40,0A,
11003082,000000BB,false,Rx,0,8,50,EB,FF,D1,55,00,00,04,
11003294,0000015B,false,Rx,0,8,F3,FC,00,01,00,00,00,00,
11003682,18FED007,true,Rx,0,6,00,04,A0,AB,00,80,00,00,
11003892,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,01,00,
11004103,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11008039,000000BA,false,Rx,0,8,DD,0D,28,00,00,00,00,A3,
11013116,000000BB,false,Rx,0,8,EA,FC,FF,D5,55,00,00,06,
11013328,0000015B,false,Rx,0,8,B9,FD,00,01,00,00,00,00,
11013544,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11013926,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11014136,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11017999,000000BA,false,Rx,0,8,76,0E,28,00,00,00,00,B4,
11022538,000001BC,false,Rx,0,8,4E,3F,A4,44,4A,A4,44,4A,
11022748,000001C8,false,Rx,0,8,C0,8F,A4,46,6A,A4,47,4A,
11022957,000001B0,false,Rx,0,8,EC,8F,A4,48,8A,A4,48,4A,
11023185,000000BB,false,Rx,0,8,35,FD,FF,D1,55,00,00,08,
11023411,0000015B,false,Rx,0,8,6E,FE,00,01,00,00,00,00,
11023637,000001B4,false,Rx,0,8,C4,8F,A4,48,8A,A4,47,4A,
11024126,000001B8,false,Rx,0,8,0B,AF,A4,4A,AA,A4,48,4A,
11024131,000001C0,false,Rx,0,8,3A,7F,A4,48,8A,A4,46,4A,
11024350,000001C4,false,Rx,0,8,23,9F,A4,49,9A,A4,49,4A,
11024566,000001CC,false,Rx,0,8,9E,7F,A4,48,8A,A4,48,4A,
11024776,18FED007,true,Rx,0,6,00,04,A0,AB,00,80,00,00,
11025158,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,01,00,
11025370,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11027557,000001BD,false,Rx,0,8,80,3F,A4,44,4A,A4,4A,4A,
11027784,000001BE,false,Rx,0,8,56,AF,A4,49,9A,A4,49,4A,
11028023,000001B1,false,Rx,0,8,FA,8F,A4,48,9A,A4,4B,4A,
11028243,000000BA,false,Rx,0,8,DF,0F,28,00,00,00,00,A5,
11028460,000001B2,false,Rx,0,8,4E,CF,A4,4D,CA,A4,4B,4A,
11028670,000001B5,false,Rx,0,8,1A,8F,A4,47,8A,A4,48,4A,
11028878,000001B6,false,Rx,0,8,C3,8F,A4,49,8A,A4,48,4A,
11029089,000001B9,false,Rx,0,8,6A,AF,A4,4A,9A,A4,48,4A,
11029301,000001BA,false,Rx,0,8,99,BF,A4,48,9A,A4,49,4A,
11029515,000001C1,false,Rx,0,8,F9,7F,A4,45,7A,A4,4A,4A,
11029725,000001C2,false,Rx,0,8,4C,AF,A4,4A,AA,A4,48,4A,
11029935,000001C5,false,Rx,0,8,48,8F,A4,48,AA,A4,4C,4A,
11030319,000001C6,false,Rx,0,8,E3,BF,A4,4C,CA,A4,4C,4A,
11030535,000001C9,false,Rx,0,8,E1,6F,A4,46,6A,A4,4A,4A,
11030745,000001CA,false,Rx,0,8,F4,9F,A4,49,9A,A4,48,4A,
11030955,000001CD,false,Rx,0,8,28,7F,A4,47,9A,A4,49,4A,
11031165,000001CE,false,Rx,0,8,68,AF,A4,4A,AA,A4,4A,4A,
11031900,18FED005,true,Rx,0,2,00,00,00,00,00,00,00,00,
11033151,000000BB,false,Rx,0,8,3B,FE,FF,D1,55,00,00,0A,
11033362,0000015B,false,Rx,0,8,05,FF,00,01,00,00,00,00,
11033578,18FED007,true,Rx,0,6,00,04,A0,AB,00,80,00,00,
11033961,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,01,00,
11034171,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11038032,000000BA,false,Rx,0,8,CC,00,28,00,00,00,00,A6,
11043092,000000BB,false,Rx,0,8,06,FF,FF,D5,55,00,00,0C,
11043304,0000015B,false,Rx,0,8,FA,F0,00,01,00,00,00,00,
11043692,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11043902,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11044113,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11047972,000000BA,false,Rx,0,8,42,01,28,00,00,00,00,B0,
11053171,000000BB,false,Rx,0,8,8F,F0,FF,D5,55,00,00,00,
11053383,0000015B,false,Rx,0,8,54,F1,00,01,00,00,00,00,
11053599,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11053812,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11054212,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11054613,000001BC,false,Rx,0,8,31,20,A4,43,3A,A4,43,0A,
11054995,000001C8,false,Rx,0,8,6A,70,A4,46,5A,A4,46,0A,
11055205,000001B0,false,Rx,0,8,54,20,A4,43,2A,A4,42,0A,
11055416,000001B4,false,Rx,0,8,68,60,A4,46,6A,A4,47,0A,
11055633,000001B8,false,Rx,0,8,CF,50,A4,43,5A,A4,43,0A,
11055843,000001C0,false,Rx,0,8,FA,30,A4,45,6A,A4,42,0A,
11056053,000001C4,false,Rx,0,8,8A,30,A4,45,5A,A4,43,0A,
11056265,000001CC,false,Rx,0,8,8B,50,A4,46,6A,A4,46,0A,
11058040,000000BA,false,Rx,0,8,BC,02,28,00,00,00,00,A7,
11059680,000001BD,false,Rx,0,8,03,30,A4,43,AA,A3,45,0A,
11059685,000001BE,false,Rx,0,8,92,50,A4,43,3A,A4,3F,0A,
11059908,000001B1,false,Rx,0,8,B0,30,A4,42,AA,A3,46,0A,
11060118,000001B2,false,Rx,0,8,11,60,A4,47,6A,A4,3F,0A,
11060331,000001B5,false,Rx,0,8,52,70,A4,46,FA,A3,46,0A,
11060546,000001B6,false,Rx,0,8,57,70,A4,46,5A,A4,40,0A,
11060756,000001B9,false,Rx,0,8,8D,50,A4,42,AA,A3,47,0A,
11060966,000001BA,false,Rx,0,8,66,A0,A4,46,7A,A4,42,0A,
11061177,000001C1,false,Rx,0,8,A2,30,A4,42,BA,A3,46,0A,
11061392,000001C2,false,Rx,0,8,19,50,A4,45,5A,A4,3C,0A,
11061620,000001C5,false,Rx,0,8,C4,20,A4,42,CA,A3,45,0A,
11062002,000001C6,false,Rx,0,8,99,50,A4,45,5A,A4,3D,0A,
11062211,000001C9,false,Rx,0,8,F0,50,A4,43,BA,A3,43,0A,
11062423,000001CA,false,Rx,0,8,C4,50,A4,43,3A,A4,3C,0A,
11062639,000001CD,false,Rx,0,8,4E,60,A4,45,DA,A3,45,0A,
11062849,000001CE,false,Rx,0,8,E4,70,A4,45,5A,A4,40,0A,
11063059,000000BB,false,Rx,0,8,56,F1,FF,D1,55,00,00,0E,
11063449,0000015B,false,Rx,0,8,5A,F2,00,01,00,00,00,00,
11063658,18FED007,true,Rx,0,6,00,04,A0,AB,00,80,00,00,
11063866,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,01,00,
11064076,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11064467,18FED00A,true,Rx,0,8,00,00,32,1E,00,41,00,00,
11067975,000000BA,false,Rx,0,8,2C,03,28,00,00,00,00,A8,
11073162,000000BB,false,Rx,0,8,47,F2,FF,D5,55,00,00,10,
11073373,0000015B,false,Rx,0,8,6B,F3,00,01,00,00,00,00,
11073589,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11073799,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11074182,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11078045,000000BA,false,Rx,0,8,C9,04,28,00,00,00,00,B9,
11082418,000001BC,false,Rx,0,8,DE,31,A4,43,4A,A4,44,9A,
11082806,000001C8,false,Rx,0,8,78,71,A4,47,6A,A4,47,9A,
11083016,000001B0,false,Rx,0,8,10,81,A4,48,9A,A4,49,9A,
11083226,000000BB,false,Rx,0,8,7E,F3,FF,D5,55,00,00,12,
11083438,0000015B,false,Rx,0,8,CD,F4,00,01,00,00,00,00,
11083654,000001B4,false,Rx,0,8,AD,71,A4,48,7A,A4,48,9A,
11083864,000001B8,false,Rx,0,8,3D,A1,A4,49,AA,A4,49,9A,
11084074,000001C0,false,Rx,0,8,40,71,A4,48,8A,A4,45,9A,
11084285,000001C4,false,Rx,0,8,CB,81,A4,49,9A,A4,49,9A,
11084673,000001CC,false,Rx,0,8,17,71,A4,48,8A,A4,48,9A,
11084883,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11085093,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11085305,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11087604,000001BD,false,Rx,0,8,26,41,A4,44,4A,A4,4A,9A,
11087814,000001BE,false,Rx,0,8,1A,A1,A4,49,9A,A4,4A,9A,
11088024,000001B1,false,Rx,0,8,73,91,A4,48,9A,A4,4C,9A,
11088235,000000BA,false,Rx,0,8,B3,05,28,00,00,00,00,AA,
11088451,000001B2,false,Rx,0,8,57,C1,A4,4D,BA,A4,4B,9A,
11088661,000001B5,false,Rx,0,8,8F,71,A4,47,8A,A4,48,9A,
11088875,000001B6,false,Rx,0,8,F3,91,A4,48,8A,A4,48,9A,
11089097,000001B9,false,Rx,0,8,7E,A1,A4,49,9A,A4,49,9A,
11089348,000001BA,false,Rx,0,8,95,A1,A4,49,9A,A4,49,9A,
11089589,000001C1,false,Rx,0,8,00,71,A4,46,7A,A4,4A,9A,
11089799,000001C2,false,Rx,0,8,AE,91,A4,49,AA,A4,48,9A,
11090008,000001C5,false,Rx,0,8,84,81,A4,48,AA,A4,4C,9A,
11090218,000001C6,false,Rx,0,8,EE,C1,A4,4C,CA,A4,4B,9A,
11090429,000001C9,false,Rx,0,8,C7,51,A4,46,6A,A4,4A,9A,
11090645,000001CA,false,Rx,0,8,E0,91,A4,49,8A,A4,48,9A,
11090855,000001CD,false,Rx,0,8,51,71,A4,47,9A,A4,49,9A,
11091064,000001CE,false,Rx,0,8,44,A1,A4,4A,AA,A4,4A,9A,
11093186,000000BB,false,Rx,0,8,59,F4,FF,D1,55,00,00,14,
11093398,0000015B,false,Rx,0,8,44,F5,00,01,00,00,00,00,
11093614,18FED007,true,Rx,0,6,00,04,A0,AB,00,80,00,00,
11093824,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,01,00,
11094207,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11098066,000000BA,false,Rx,0,8,4D,06,28,00,00,00,00,AB,
11103188,000000BB,false,Rx,0,8,26,E5,FF,D5,55,00,00,16,
11103401,0000015B,false,Rx,0,8,14,F6,00,01,00,00,00,00,
11103615,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11103824,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11104206,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11108101,000000BA,false,Rx,0,8,D0,07,28,00,00,00,00,B0,
11113175,000000BB,false,Rx,0,8,3E,E6,FF,D5,55,00,00,00,
11113387,0000015B,false,Rx,0,8,0F,F7,00,01,00,00,00,00,
11113603,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11113813,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11114195,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11114585,000001BC,false,Rx,0,8,52,22,A4,43,3A,A4,43,0A,
11114968,000001C8,false,Rx,0,8,19,62,A4,46,5A,A4,46,0A,
11115178,000001B0,false,Rx,0,8,EC,22,A4,43,2A,A4,42,0A,
11115389,000001B4,false,Rx,0,8,FF,62,A4,46,6A,A4,47,0A,
11115605,000001B8,false,Rx,0,8,E4,52,A4,43,5A,A4,43,0A,
11115815,000001C0,false,Rx,0,8,27,32,A4,45,6A,A4,42,0A,
11116025,000001C4,false,Rx,0,8,14,32,A4,45,5A,A4,43,0A,
11116236,000001CC,false,Rx,0,8,C7,52,A4,46,6A,A4,46,0A,
11118012,000000BA,false,Rx,0,8,44,08,28,00,00,00,00,AC,
11119505,000001BD,false,Rx,0,8,4E,32,A4,43,AA,A3,45,0A,
11119726,000001BE,false,Rx,0,8,CF,52,A4,43,3A,A4,3F,0A,
11119935,000001B1,false,Rx,0,8,D4,32,A4,42,AA,A3,46,0A,
11120145,000001B2,false,Rx,0,8,E6,62,A4,47,6A,A4,3F,0A,
11120356,000001B5,false,Rx,0,8,5B,72,A4,46,FA,A3,46,0A,
11120567,000001B6,false,Rx,0,8,01,72,A4,46,5A,A4,40,0A,
11120777,000001B9,false,Rx,0,8,BE,52,A4,42,AA,A3,47,0A,
11120987,000001BA,false,Rx,0,8,06,A2,A4,46,7A,A4,42,0A,
11121197,000001C1,false,Rx,0,8,1D,32,A4,42,BA,A3,46,0A,
11121409,000001C2,false,Rx,0,8,99,52,A4,45,5A,A4,3C,0A,
11121624,000001C5,false,Rx,0,8,E2,22,A4,42,CA,A3,46,0A,
11121834,000001C6,false,Rx,0,8,56,52,A4,45,5A,A4,3D,0A,
11122216,000001C9,false,Rx,0,8,06,52,A4,43,BA,A3,43,0A,
11122429,000001CA,false,Rx,0,8,8C,52,A4,43,3A,A4,3C,0A,
11122645,000001CD,false,Rx,0,8,BD,62,A4,45,DA,A3,45,0A,
11122855,000001CE,false,Rx,0,8,B6,72,A4,45,5A,A4,40,0A,
11123065,000000BB,false,Rx,0,8,18,E7,FF,D1,55,00,00,18,
11123455,0000015B,false,Rx,0,8,25,F8,00,01,00,00,00,00,
11123665,18FED007,true,Rx,0,6,00,04,A0,AB,00,80,00,00,
11123874,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,01,00,
11124084,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11128118,000000BA,false,Rx,0,8,6C,09,28,00,00,00,00,AD,
11133217,000000BB,false,Rx,0,8,E3,F8,FF,D5,55,00,00,1A,
11133429,0000015B,false,Rx,0,8,26,F9,00,01,00,00,00,00,
11133645,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11133856,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11134240,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11138098,000000BA,false,Rx,0,8,C1,0A,28,00,00,00,00,BE,
11142544,000001BC,false,Rx,0,8,D0,33,A4,43,3A,A4,44,EA,
11142754,000001C8,false,Rx,0,8,DD,73,A4,46,6A,A4,47,EA,
11142962,000001B0,false,Rx,0,8,5F,83,A4,48,9A,A4,48,EA,
11143172,000000BB,false,Rx,0,8,56,F9,FF,D5,55,00,00,1C,
11143385,0000015B,false,Rx,0,8,33,FA,00,01,00,00,00,00,
11143601,000001B4,false,Rx,0,8,F8,83,A4,48,8A,A4,48,EA,
11143983,000001B8,false,Rx,0,8,28,A3,A4,4A,AA,A4,49,EA,
11144193,000001C0,false,Rx,0,8,32,63,A4,47,8A,A4,46,EA,
11144405,000001C4,false,Rx,0,8,5D,93,A4,49,9A,A4,48,EA,
11144622,000001CC,false,Rx,0,8,04,73,A4,48,8A,A4,48,EA,
11144832,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11145042,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11145439,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11147564,000001BD,false,Rx,0,8,A6,33,A4,43,4A,A4,4A,EA,
11147774,000001BE,false,Rx,0,8,4A,A3,A4,49,8A,A4,4A,EA,
11147984,000001B1,false,Rx,0,8,BE,83,A4,48,9A,A4,4B,EA,
11148194,000000BA,false,Rx,0,8,2B,0B,28,00,00,00,00,AF,
11148406,000001B2,false,Rx,0,8,06,B3,A4,4D,BA,A4,4B,EA,
11148622,000001B5,false,Rx,0,8,C8,83,A4,47,8A,A4,49,EA,
11148832,000001B6,false,Rx,0,8,B5,83,A4,48,9A,A4,48,EA,
11149042,000001B9,false,Rx,0,8,CC,A3,A4,49,9A,A4,49,EA,
11149258,000001BA,false,Rx,0,8,EB,A3,A4,49,9A,A4,49,EA,
11149641,000001C1,false,Rx,0,8,3B,73,A4,45,7A,A4,4A,EA,
11149850,000001C2,false,Rx,0,8,75,A3,A4,49,AA,A4,48,EA,
11150060,000001C5,false,Rx,0,8,72,83,A4,48,AA,A4,4C,EA,
11150271,000001C6,false,Rx,0,8,5F,B3,A4,4C,CA,A4,4B,EA,
11150487,000001C9,false,Rx,0,8,34,63,A4,46,6A,A4,49,EA,
11150697,000001CA,false,Rx,0,8,38,93,A4,49,9A,A4,49,EA,
11150907,000001CD,false,Rx,0,8,61,73,A4,47,9A,A4,49,EA,
11151117,000001CE,false,Rx,0,8,7E,A3,A4,4A,AA,A4,4A,EA,
11153066,000000BB,false,Rx,0,8,8B,FA,FF,D1,55,00,00,1E,
11153456,0000015B,false,Rx,0,8,CC,FB,00,01,00,00,00,00,
11153666,18FED007,true,Rx,0,6,00,04,A0,AB,00,80,00,00,
11153876,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,01,00,
11154086,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11158118,000000BA,false,Rx,0,8,6A,0C,28,00,00,00,00,A1,
11163119,000000BB,false,Rx,0,8,A5,FB,FF,D5,55,00,00,02,
11163331,0000015B,false,Rx,0,8,F3,FC,00,01,00,00,00,00,
11163570,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11163951,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11164161,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11164374,18FED00A,true,Rx,0,8,00,00,32,1E,00,41,00,00,
11168085,000000BA,false,Rx,0,8,EC,0D,28,00,00,00,00,B0,
11173194,000000BB,false,Rx,0,8,60,EC,FF,D5,55,00,00,00,
11173406,0000015B,false,Rx,0,8,B9,FD,00,01,00,00,00,00,
11173622,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11173832,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11174215,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11174605,000001BC,false,Rx,0,8,6D,24,A4,43,3A,A4,43,0A,
11174987,000001C8,false,Rx,0,8,AE,64,A4,46,5A,A4,46,0A,
11175196,000001B0,false,Rx,0,8,27,24,A4,43,2A,A4,42,0A,
11175408,000001B4,false,Rx,0,8,3A,64,A4,46,6A,A4,47,0A,
11175625,000001B8,false,Rx,0,8,F3,54,A4,43,5A,A4,43,0A,
11175834,000001C0,false,Rx,0,8,11,34,A4,45,6A,A4,42,0A,
11176046,000001C4,false,Rx,0,8,6E,34,A4,45,5A,A4,43,0A,
11176258,000001CC,false,Rx,0,8,99,54,A4,46,6A,A4,46,0A,
11177970,000000BA,false,Rx,0,8,7B,0E,28,00,00,00,00,A2,
11179811,000001BD,false,Rx,0,8,17,34,A4,43,AA,A3,45,0A,
11179816,000001BE,false,Rx,0,8,DC,54,A4,43,3A,A4,3F,0A,
11179821,000001B1,false,Rx,0,8,1F,34,A4,42,AA,A3,46,0A,
11180041,000001B2,false,Rx,0,8,DC,64,A4,47,6A,A4,3F,0A,
11180428,000001B5,false,Rx,0,8,7D,74,A4,46,FA,A3,46,0A,
11180644,000001B6,false,Rx,0,8,B6,74,A4,46,5A,A4,40,0A,
11180853,000001B9,false,Rx,0,8,C1,54,A4,43,AA,A3,47,0A,
11181063,000001BA,false,Rx,0,8,DA,A4,A4,46,7A,A4,42,0A,
11181274,000001C1,false,Rx,0,8,2F,34,A4,42,BA,A3,46,0A,
11181490,000001C2,false,Rx,0,8,2C,54,A4,45,5A,A4,3C,0A,
11181699,000001C5,false,Rx,0,8,EB,34,A4,42,CA,A3,46,0A,
11181909,000001C6,false,Rx,0,8,DF,54,A4,45,5A,A4,3D,0A,
11182120,000001C9,false,Rx,0,8,46,54,A4,43,BA,A3,43,0A,
11182331,000001CA,false,Rx,0,8,AF,54,A4,43,3A,A4,3C,0A,
11182548,000001CD,false,Rx,0,8,C7,64,A4,45,DA,A3,45,0A,
11182767,000001CE,false,Rx,0,8,DC,74,A4,45,5A,A4,40,0A,
11183149,000000BB,false,Rx,0,8,65,FD,FF,D1,55,00,00,04,
11183360,0000015B,false,Rx,0,8,6E,FE,00,01,00,00,00,00,
11183577,18FED007,true,Rx,0,6,00,04,A0,AB,00,80,00,00,
11183958,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,01,00,
11184168,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11188029,000000BA,false,Rx,0,8,F7,0F,28,00,00,00,00,A3,
11192072,16A95419,true,Rx,0,8,AA,8A,8A,20,40,00,A0,80,
11193150,000000BB,false,Rx,0,8,14,FE,FF,D5,55,00,00,06,
11193362,0000015B,false,Rx,0,8,05,FF,00,01,00,00,00,00,
11193578,18FED007,true,Rx,0,6,00,04,AB,AB,17,80,00,00,
11193960,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11194170,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11198055,000000BA,false,Rx,0,8,14,00,28,00,00,00,00,B4,
11202486,000001BC,false,Rx,0,8,DA,35,A4,43,3A,A4,44,4A,
11202696,000001C8,false,Rx,0,8,62,85,A4,47,6A,A4,47,4A,
11202905,000001B0,false,Rx,0,8,56,75,A4,48,8A,A4,48,4A,
11203288,000000BB,false,Rx,0,8,D3,FF,FF,D5,55,00,00,08,
11203505,0000015B,false,Rx,0,8,FA,F0,00,01,00,00,00,00,
11203715,000001B4,false,Rx,0,8,E6,75,A4,48,7A,A4,48,4A,
11203925,000001B8,false,Rx,0,8,AD,A5,A4,4A,AA,A4,49,4A,
11204134,000001C0,false,Rx,0,8,03,65,A4,47,8A,A4,46,4A,
11204346,000001C4,false,Rx,0,8,16,95,A4,49,9A,A4,49,4A,
11204561,000001CC,false,Rx,0,8,41,75,A4,48,8A,A4,48,4A,
11204771,18FED007,true,Rx,0,6,00,04,AB,AB,0B,80,00,00,
11205153,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,01,00,
11205365,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
11207489,000001BD,false,Rx,0,8,46,35,A4,44,4A,A4,4A,4A,
11207699,000001BE,false,Rx,0,8,67,A5,A4,49,9A,A4,4A,4A,
11207908,000001B1,false,Rx,0,8,0C,85,A4,48,9A,A4,4C,4A,
11208292,000000BA,false,Rx,0,8,5B,01,28,00,00,00,00,A5,
