Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
120375348,000000BB,false,Rx,0,8,DD,E0,FF,D5,55,00,00,14,
120375558,0000015B,false,Rx,0,8,F7,03,00,01,00,00,00,00,
120375770,18FED007,true,Rx,0,6,00,08,AB,AB,17,80,00,00,
120376158,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,00,00,
120376368,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120380851,000000BA,false,Rx,0,8,EC,02,28,00,00,00,00,AB,
120385357,000000BB,false,Rx,0,8,54,E1,FF,D1,55,00,00,16,
120385567,0000015B,false,Rx,0,8,51,04,00,01,00,00,00,00,
120385780,18FED007,true,Rx,0,6,00,08,A0,AB,0B,80,00,00,
120385995,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120386378,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120390734,000000BA,false,Rx,0,8,8C,03,28,00,00,00,00,B0,
120395417,000000BB,false,Rx,0,8,BF,E2,FF,D1,55,00,00,00,
120395632,0000015B,false,Rx,0,8,D8,05,00,01,00,00,00,00,
120395857,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120396066,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120396276,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120396838,000001B4,false,Rx,0,8,8D,66,A4,47,6A,A4,47,0A,
120397049,000001B8,false,Rx,0,8,79,56,A4,45,5A,A4,43,0A,
120397259,000001BC,false,Rx,0,8,72,36,A4,43,3A,A4,45,0A,
120397642,000001CC,false,Rx,0,8,38,56,A4,46,5A,A4,45,0A,
120397858,000001B0,false,Rx,0,8,B9,36,A4,43,3A,A4,42,0A,
120398068,000001C0,false,Rx,0,8,63,56,A4,45,6A,A4,43,0A,
120398278,000001C4,false,Rx,0,8,27,56,A4,45,6A,A4,45,0A,
120398488,000001C8,false,Rx,0,8,C9,86,A4,47,7A,A4,47,0A,
120400784,000000BA,false,Rx,0,8,D0,04,28,00,00,00,00,AC,
120401693,000001B5,false,Rx,0,8,B7,76,A4,46,0A,A4,47,0A,
120401905,000001B1,false,Rx,0,8,6E,36,A4,43,BA,A3,46,0A,
120402115,000001B2,false,Rx,0,8,D4,66,A4,47,6A,A4,3F,0A,
120402325,000001B6,false,Rx,0,8,56,76,A4,46,6A,A4,41,0A,
120402709,000001B9,false,Rx,0,8,F4,56,A4,43,BA,A3,48,0A,
120402925,000001BA,false,Rx,0,8,9A,B6,A4,47,7A,A4,43,0A,
120403134,000001BD,false,Rx,0,8,FA,56,A4,43,BA,A3,45,0A,
120403344,000001BE,false,Rx,0,8,81,66,A4,45,3A,A4,3F,0A,
120403554,000001C1,false,Rx,0,8,E7,56,A4,42,BA,A3,46,0A,
120403766,000001C2,false,Rx,0,8,FB,66,A4,45,6A,A4,3D,0A,
120403982,000001C5,false,Rx,0,8,4C,36,A4,43,DA,A3,46,0A,
120404192,000001C6,false,Rx,0,8,82,66,A4,46,6A,A4,3F,0A,
120404402,000001C9,false,Rx,0,8,10,66,A4,45,CA,A3,45,0A,
120404612,000001CA,false,Rx,0,8,AE,66,A4,46,6A,A4,3F,0A,
120404824,000001CD,false,Rx,0,8,57,66,A4,45,DA,A3,45,0A,
120405040,000001CE,false,Rx,0,8,C2,66,A4,45,5A,A4,3F,0A,
120405423,000000BB,false,Rx,0,8,DB,E3,FF,D1,55,00,00,18,
120405634,0000015B,false,Rx,0,8,88,06,00,01,00,00,00,00,
120405850,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120406060,18FED008,true,Rx,0,7,49,80,A4,83,F6,FE,00,00,
120406442,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120411866,000000BA,false,Rx,0,8,72,05,28,00,00,00,00,AD,
120415283,000000BB,false,Rx,0,8,7B,E4,FF,C9,55,00,00,1A,
120415493,0000015B,false,Rx,0,8,93,07,00,01,00,00,00,00,
120415884,18FED007,true,Rx,0,6,00,08,94,AB,F4,7F,00,00,
120416094,18FED008,true,Rx,0,7,49,80,A4,83,F6,FE,00,00,
120416303,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120420684,000000BA,false,Rx,0,8,54,06,28,00,00,00,00,BE,
120425240,000001B4,false,Rx,0,8,6A,77,A4,49,8A,A4,48,EA,
120425450,000000BB,false,Rx,0,8,E8,D5,FF,D1,55,00,00,1C,
120425662,0000015B,false,Rx,0,8,B9,08,00,01,00,00,00,00,
120425877,000001B0,false,Rx,0,8,A0,87,A4,49,9A,A4,49,EA,
120426087,000001B8,false,Rx,0,8,7D,B7,A4,4A,BA,A4,4A,EA,
120426470,000001BC,false,Rx,0,8,F4,47,A4,44,4A,A4,44,EA,
120426699,000001C0,false,Rx,0,8,4C,87,A4,48,9A,A4,46,EA,
120426915,000001C4,false,Rx,0,8,93,A7,A4,4A,9A,A4,49,EA,
120427125,000001C8,false,Rx,0,8,35,97,A4,48,7A,A4,48,EA,
120427335,000001CC,false,Rx,0,8,FA,77,A4,47,7A,A4,47,EA,
120427544,18FED007,true,Rx,0,6,00,08,A0,AB,0B,80,00,00,
120427755,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120428143,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120430428,000001B5,false,Rx,0,8,0D,87,A4,48,9A,A4,49,EA,
120430640,000001B9,false,Rx,0,8,98,A7,A4,4A,9A,A4,49,EA,
120430856,000000BA,false,Rx,0,8,B1,07,28,00,00,00,00,AF,
120431065,000001B1,false,Rx,0,8,19,97,A4,49,8A,A4,4C,EA,
120431275,000001B6,false,Rx,0,8,6A,87,A4,49,9A,A4,49,EA,
120431658,000001B2,false,Rx,0,8,21,C7,A4,4E,CA,A4,4B,EA,
120431874,000001BA,false,Rx,0,8,34,B7,A4,49,AA,A4,4A,EA,
120432083,000001BD,false,Rx,0,8,51,37,A4,44,4A,A4,4A,EA,
120432301,000001BE,false,Rx,0,8,39,B7,A4,4A,9A,A4,4A,EA,
120432521,000001C1,false,Rx,0,8,62,77,A4,46,7A,A4,4B,EA,
120432738,000001C2,false,Rx,0,8,A1,A7,A4,4A,AA,A4,49,EA,
120432961,000001C5,false,Rx,0,8,19,97,A4,49,AA,A4,4D,EA,
120433172,000001C6,false,Rx,0,8,3B,C7,A4,4D,DA,A4,4D,EA,
120433387,000001C9,false,Rx,0,8,A4,77,A4,48,7A,A4,4B,EA,
120433607,000001CA,false,Rx,0,8,DA,B7,A4,4A,CA,A4,4A,EA,
120433819,000001CD,false,Rx,0,8,79,77,A4,47,8A,A4,49,EA,
120434036,000001CE,false,Rx,0,8,02,A7,A4,4A,AA,A4,4A,EA,
120435292,000000BB,false,Rx,0,8,C9,E6,FF,D1,55,00,00,1E,
120435513,0000015B,false,Rx,0,8,BA,09,00,01,00,00,00,00,
120435753,18FED007,true,Rx,0,6,00,08,A0,AB,0B,80,00,00,
120436010,18FED008,true,Rx,0,7,49,80,A4,83,F6,FE,00,00,
120436393,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120440776,000000BA,false,Rx,0,8,FD,08,28,00,00,00,00,A1,
120445342,000000BB,false,Rx,0,8,45,E7,FF,D1,55,00,00,02,
120445552,0000015B,false,Rx,0,8,AF,0A,00,01,00,00,00,00,
120445764,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120446152,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120446362,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120450792,000000BA,false,Rx,0,8,F0,09,28,00,00,00,00,B0,
120455305,000000BB,false,Rx,0,8,63,E8,FF,D1,55,00,00,00,
120455515,0000015B,false,Rx,0,8,50,0B,00,01,00,00,00,00,
120455905,18FED007,true,Rx,0,6,00,08,A0,AB,0B,80,00,00,
120456115,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120456325,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120456888,000001B4,false,Rx,0,8,C4,68,A4,47,7A,A4,47,0A,
120457098,000001B8,false,Rx,0,8,E8,58,A4,45,5A,A4,43,0A,
120457309,000001BC,false,Rx,0,8,3B,28,A4,43,3A,A4,45,0A,
120457519,000001CC,false,Rx,0,8,C6,58,A4,46,5A,A4,45,0A,
120457731,000001B0,false,Rx,0,8,26,38,A4,43,3A,A4,42,0A,
120457947,000001C0,false,Rx,0,8,87,58,A4,46,6A,A4,43,0A,
120458329,000001C4,false,Rx,0,8,0D,58,A4,45,6A,A4,45,0A,
120458539,000001C8,false,Rx,0,8,4D,88,A4,47,7A,A4,47,0A,
120460843,000000BA,false,Rx,0,8,B4,0A,28,00,00,00,00,A2,
120461745,000001B5,false,Rx,0,8,09,78,A4,46,0A,A4,47,0A,
120461957,000001B1,false,Rx,0,8,B7,38,A4,43,BA,A3,46,0A,
120462167,000001B2,false,Rx,0,8,42,68,A4,47,6A,A4,3F,0A,
120462377,000001B6,false,Rx,0,8,37,78,A4,46,6A,A4,41,0A,
120462587,000001B9,false,Rx,0,8,E3,58,A4,43,BA,A3,48,0A,
120462799,000001BA,false,Rx,0,8,48,B8,A4,47,7A,A4,43,0A,
120463014,000001BD,false,Rx,0,8,50,58,A4,43,BA,A3,45,0A,
120463224,000001BE,false,Rx,0,8,B4,68,A4,45,3A,A4,3F,0A,
120463606,000001C1,false,Rx,0,8,33,58,A4,42,BA,A3,46,0A,
120463818,000001C2,false,Rx,0,8,6A,68,A4,45,6A,A4,3D,0A,
120464034,000001C5,false,Rx,0,8,10,38,A4,43,DA,A3,46,0A,
120464244,000001C6,false,Rx,0,8,58,68,A4,46,6A,A4,3F,0A,
120464454,000001C9,false,Rx,0,8,6A,68,A4,45,CA,A3,45,0A,
120464666,000001CA,false,Rx,0,8,EF,68,A4,46,6A,A4,3F,0A,
120464883,000001CD,false,Rx,0,8,BA,68,A4,45,DA,A3,45,0A,
120465093,000001CE,false,Rx,0,8,F9,68,A4,45,5A,A4,40,0A,
120465303,000000BB,false,Rx,0,8,2B,E9,FF,D1,55,00,00,04,
120465687,0000015B,false,Rx,0,8,6F,0C,00,01,00,00,00,00,
120465902,18FED007,true,Rx,0,6,00,08,A0,AB,0B,80,00,00,
120466112,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120466322,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120466706,18FED00A,true,Rx,0,8,00,00,32,20,00,41,00,00,
120471764,000000BA,false,Rx,0,8,7B,0B,28,00,00,00,00,A3,
120475296,000000BB,false,Rx,0,8,40,DA,FF,D1,55,00,00,06,
120475505,0000015B,false,Rx,0,8,25,0D,00,01,00,00,00,00,
120475916,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120476156,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120476410,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120480792,000000BA,false,Rx,0,8,73,0C,28,00,00,00,00,B4,
120485175,000001C8,false,Rx,0,8,1A,99,A4,49,8A,A4,48,4A,
120485385,000000BB,false,Rx,0,8,00,EB,FF,D1,55,00,00,08,
120485595,0000015B,false,Rx,0,8,F2,0E,00,01,00,00,00,00,
120485985,000001B4,false,Rx,0,8,DF,89,A4,48,8A,A4,48,4A,
120486194,000001B0,false,Rx,0,8,99,89,A4,48,9A,A4,48,4A,
120486404,000001B8,false,Rx,0,8,E5,B9,A4,4A,BA,A4,49,4A,
120486613,000001BC,false,Rx,0,8,63,39,A4,44,4A,A4,45,4A,
120486824,000001C0,false,Rx,0,8,EA,89,A4,48,8A,A4,46,4A,
120487041,000001C4,false,Rx,0,8,A1,A9,A4,4A,AA,A4,49,4A,
120487251,000001CC,false,Rx,0,8,D5,79,A4,47,7A,A4,47,4A,
120487461,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120487851,18FED008,true,Rx,0,7,49,80,A4,83,F6,FE,00,00,
120488061,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120490632,000001C9,false,Rx,0,8,AA,79,A4,48,7A,A4,4A,4A,
120490637,000001B5,false,Rx,0,8,25,89,A4,47,9A,A4,49,4A,
120490866,000000BA,false,Rx,0,8,F5,0D,28,00,00,00,00,A5,
120491076,000001B6,false,Rx,0,8,41,89,A4,49,8A,A4,49,4A,
120491285,000001B1,false,Rx,0,8,DF,89,A4,48,8A,A4,4C,4A,
120491495,000001B2,false,Rx,0,8,4B,C9,A4,4D,CA,A4,4B,4A,
120491706,000001B9,false,Rx,0,8,47,A9,A4,49,AA,A4,49,4A,
120491923,000001BA,false,Rx,0,8,C9,B9,A4,49,AA,A4,4A,4A,
120492133,000001BD,false,Rx,0,8,3F,49,A4,44,4A,A4,4A,4A,
120492515,000001BE,false,Rx,0,8,04,A9,A4,4A,9A,A4,4A,4A,
120492727,000001C1,false,Rx,0,8,9D,89,A4,46,8A,A4,4A,4A,
120492943,000001C2,false,Rx,0,8,FB,A9,A4,4A,AA,A4,49,4A,
120493153,000001C5,false,Rx,0,8,93,99,A4,49,AA,A4,4E,4A,
120494007,000001C6,false,Rx,0,8,92,C9,A4,4C,CA,A4,4D,4A,
120494012,000001CA,false,Rx,0,8,68,B9,A4,4B,CA,A4,4B,4A,
120494017,000001CD,false,Rx,0,8,D3,79,A4,47,8A,A4,49,4A,
120494022,000001CE,false,Rx,0,8,48,A9,A4,4A,AA,A4,4A,4A,
120495328,000000BB,false,Rx,0,8,18,EC,FF,D5,55,00,00,0A,
120495538,0000015B,false,Rx,0,8,99,0F,00,01,00,00,00,00,
120495749,18FED007,true,Rx,0,6,00,08,AB,AB,17,80,00,00,
120496138,18FED008,true,Rx,0,7,49,80,BB,83,F6,FE,00,00,
120496347,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120500821,000000BA,false,Rx,0,8,AE,0E,28,00,00,00,00,A6,
120505379,000000BB,false,Rx,0,8,42,ED,FF,D1,55,00,00,0C,
120505589,0000015B,false,Rx,0,8,66,00,00,01,00,00,00,00,
120505801,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120506017,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120506399,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120510756,000000BA,false,Rx,0,8,C6,0F,28,00,00,00,00,B0,
120515353,000000BB,false,Rx,0,8,E1,EE,FF,D1,55,00,00,00,
120515577,0000015B,false,Rx,0,8,C8,01,00,01,00,00,00,00,
120515800,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120516031,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120516413,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120516975,000001B4,false,Rx,0,8,28,6A,A4,47,7A,A4,47,0A,
120517185,000001B8,false,Rx,0,8,E9,5A,A4,45,5A,A4,43,0A,
120517395,000001BC,false,Rx,0,8,54,2A,A4,43,3A,A4,45,0A,
120517605,000001CC,false,Rx,0,8,C5,5A,A4,46,5A,A4,45,0A,
120518168,000001B0,false,Rx,0,8,E5,3A,A4,43,3A,A4,42,0A,
120518377,000001C0,false,Rx,0,8,EE,5A,A4,45,6A,A4,43,0A,
120518587,000001C4,false,Rx,0,8,4F,5A,A4,45,6A,A4,45,0A,
120518799,000001C8,false,Rx,0,8,75,8A,A4,47,7A,A4,47,0A,
120520748,000000BA,false,Rx,0,8,25,00,28,00,00,00,00,A7,
120521310,000001B5,false,Rx,0,8,83,7A,A4,46,0A,A4,47,0A,
120521520,000001B9,false,Rx,0,8,B8,5A,A4,43,CA,A3,48,0A,
120521732,000001B6,false,Rx,0,8,C3,7A,A4,46,6A,A4,41,0A,
120521946,000001BA,false,Rx,0,8,FB,AA,A4,47,7A,A4,43,0A,
120522328,000001BD,false,Rx,0,8,E4,5A,A4,43,BA,A3,45,0A,
120522537,000001B1,false,Rx,0,8,0C,3A,A4,43,BA,A3,46,0A,
120522749,000001B2,false,Rx,0,8,BB,6A,A4,47,6A,A4,3F,0A,
120522957,000001BE,false,Rx,0,8,C5,6A,A4,45,3A,A4,3F,0A,
120523174,000001C1,false,Rx,0,8,9B,5A,A4,42,BA,A3,46,0A,
120523384,000001C2,false,Rx,0,8,E4,6A,A4,45,6A,A4,3D,0A,
120523593,000001C5,false,Rx,0,8,BE,3A,A4,43,DA,A3,46,0A,
120523805,000001C6,false,Rx,0,8,DA,6A,A4,46,6A,A4,3F,0A,
120524022,000001C9,false,Rx,0,8,AC,6A,A4,45,CA,A3,45,0A,
120524231,000001CA,false,Rx,0,8,FF,6A,A4,46,6A,A4,3F,0A,
120524441,000001CD,false,Rx,0,8,D8,6A,A4,45,DA,A3,45,0A,
120524654,000001CE,false,Rx,0,8,EE,6A,A4,45,5A,A4,40,0A,
120525387,000000BB,false,Rx,0,8,EF,DF,FF,D1,55,00,00,0E,
120525597,0000015B,false,Rx,0,8,C6,02,00,01,00,00,00,00,
120525810,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120526026,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120526409,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120531799,000000BA,false,Rx,0,8,E2,01,28,00,00,00,00,A8,
120535347,000000BB,false,Rx,0,8,BE,D0,FF,D1,55,00,00,10,
120535557,0000015B,false,Rx,0,8,F7,03,00,01,00,00,00,00,
120535768,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120536157,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120536367,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120540764,000000BA,false,Rx,0,8,34,02,28,00,00,00,00,B9,
120545242,000001C8,false,Rx,0,8,BF,AB,A4,48,8A,A4,48,9A,
120545452,000000BB,false,Rx,0,8,81,E1,FF,D1,55,00,00,12,
120545664,0000015B,false,Rx,0,8,51,04,00,01,00,00,00,00,
120545879,000001B4,false,Rx,0,8,B8,8B,A4,49,8A,A4,48,9A,
120546089,000001B0,false,Rx,0,8,B8,7B,A4,49,8A,A4,49,9A,
120546299,000001B8,false,Rx,0,8,5B,BB,A4,4A,BA,A4,49,9A,
120546509,000001BC,false,Rx,0,8,0E,3B,A4,44,4A,A4,45,9A,
120546721,000001C0,false,Rx,0,8,90,8B,A4,48,9A,A4,46,9A,
120546935,000001C4,false,Rx,0,8,F0,9B,A4,4A,AA,A4,49,9A,
120547317,000001CC,false,Rx,0,8,3F,7B,A4,47,7A,A4,47,9A,
120547526,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120547738,18FED008,true,Rx,0,7,49,80,A4,83,F6,FE,00,00,
120547954,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120550941,000001C9,false,Rx,0,8,3F,7B,A4,47,7A,A4,4A,9A,
120550947,000001B5,false,Rx,0,8,F5,8B,A4,47,9A,A4,49,9A,
120550952,000000BA,false,Rx,0,8,D1,03,28,00,00,00,00,AA,
120551173,000001B6,false,Rx,0,8,F4,9B,A4,49,8A,A4,49,9A,
120551391,000001B1,false,Rx,0,8,B0,8B,A4,49,9A,A4,4C,9A,
120551606,000001B2,false,Rx,0,8,83,CB,A4,4D,CA,A4,4C,9A,
120551819,000001B9,false,Rx,0,8,73,BB,A4,4A,9A,A4,49,9A,
120552034,000001BA,false,Rx,0,8,62,BB,A4,49,AA,A4,4A,9A,
120552244,000001BD,false,Rx,0,8,6D,4B,A4,44,5A,A4,4A,9A,
120552454,000001BE,false,Rx,0,8,BD,BB,A4,49,9A,A4,4A,9A,
120552666,000001C1,false,Rx,0,8,A8,7B,A4,46,8A,A4,4B,9A,
120552883,000001C2,false,Rx,0,8,92,AB,A4,4A,AA,A4,49,9A,
120553098,000001C5,false,Rx,0,8,A5,9B,A4,49,AA,A4,4D,9A,
120553322,000001C6,false,Rx,0,8,CF,CB,A4,4D,DA,A4,4D,9A,
120553556,000001CA,false,Rx,0,8,C0,BB,A4,4B,CA,A4,4A,9A,
120553788,000001CD,false,Rx,0,8,99,7B,A4,47,8A,A4,49,9A,
120554004,000001CE,false,Rx,0,8,4F,AB,A4,4A,AA,A4,4A,9A,
120555428,000000BB,false,Rx,0,8,86,D2,FF,D1,55,00,00,14,
120555639,0000015B,false,Rx,0,8,D8,05,00,01,00,00,00,00,
120555856,18FED007,true,Rx,0,6,00,08,A0,AB,0B,80,00,00,
120556066,18FED008,true,Rx,0,7,49,80,A4,83,F6,FE,00,00,
120556448,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120560827,000000BA,false,Rx,0,8,11,04,28,00,00,00,00,AB,
120564342,16A95419,true,Rx,0,8,AA,AA,8A,20,80,08,A0,80,
120565422,000000BB,false,Rx,0,8,76,E3,FF,D1,55,00,00,16,
120565634,0000015B,false,Rx,0,8,88,06,00,01,00,00,00,00,
120565850,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120566060,18FED008,true,Rx,0,7,49,80,A4,83,F6,FE,00,00,
120566442,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120566653,18FED00A,true,Rx,0,8,00,00,32,20,00,41,00,00,
120570985,000000BA,false,Rx,0,8,EE,05,28,00,00,00,00,B0,
120575379,000000BB,false,Rx,0,8,0B,E4,FF,D1,55,00,00,00,
120575591,0000015B,false,Rx,0,8,93,07,00,01,00,00,00,00,
120575819,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120576035,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120576417,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120576801,000001C8,false,Rx,0,8,5B,8C,A4,47,6A,A4,47,0A,
120577017,000001B4,false,Rx,0,8,36,6C,A4,47,7A,A4,47,0A,
120577227,000001B8,false,Rx,0,8,ED,5C,A4,45,5A,A4,43,0A,
120577610,000001BC,false,Rx,0,8,13,2C,A4,43,3A,A4,45,0A,
120577821,000001B0,false,Rx,0,8,B5,3C,A4,43,3A,A4,42,0A,
120578038,000001C0,false,Rx,0,8,23,5C,A4,45,6A,A4,43,0A,
120578260,000001C4,false,Rx,0,8,CD,5C,A4,45,6A,A4,45,0A,
120578509,000001CC,false,Rx,0,8,5C,5C,A4,46,5A,A4,45,0A,
120580844,000000BA,false,Rx,0,8,8C,06,28,00,00,00,00,AC,
120581743,000001C9,false,Rx,0,8,A6,6C,A4,45,CA,A3,45,0A,
120581958,000001B1,false,Rx,0,8,62,3C,A4,43,BA,A3,46,0A,
120582168,000001B2,false,Rx,0,8,C1,6C,A4,47,6A,A4,3F,0A,
120582378,000001B5,false,Rx,0,8,46,7C,A4,46,0A,A4,47,0A,
120582588,000001B6,false,Rx,0,8,F9,7C,A4,46,6A,A4,41,0A,
120582800,000001B9,false,Rx,0,8,18,5C,A4,43,CA,A3,48,0A,
120583017,000001BA,false,Rx,0,8,65,AC,A4,47,7A,A4,43,0A,
120583226,000001BD,false,Rx,0,8,CE,5C,A4,43,BA,A3,45,0A,
120583435,000001BE,false,Rx,0,8,B9,6C,A4,45,3A,A4,3F,0A,
120583645,000001C1,false,Rx,0,8,9F,5C,A4,42,BA,A3,46,0A,
120583860,000001C2,false,Rx,0,8,4A,6C,A4,45,6A,A4,3D,0A,
120584243,000001C5,false,Rx,0,8,49,3C,A4,43,DA,A3,46,0A,
120584451,000001C6,false,Rx,0,8,0B,6C,A4,46,6A,A4,3F,0A,
120584663,000001CA,false,Rx,0,8,4D,6C,A4,46,6A,A4,3F,0A,
120584880,000001CD,false,Rx,0,8,BB,6C,A4,45,DA,A3,45,0A,
120585089,000001CE,false,Rx,0,8,82,6C,A4,45,5A,A4,40,0A,
120585298,000000BB,false,Rx,0,8,F4,E5,FF,D1,55,00,00,18,
120585508,0000015B,false,Rx,0,8,B9,08,00,01,00,00,00,00,
120585897,18FED007,true,Rx,0,6,00,08,A0,AB,0B,80,00,00,
120586107,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120586317,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120591739,000000BA,false,Rx,0,8,4C,07,28,00,00,00,00,AD,
120595323,000000BB,false,Rx,0,8,1C,E6,FF,D1,55,00,00,1A,
120595533,0000015B,false,Rx,0,8,BA,09,00,01,00,00,00,00,
120595935,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120596144,18FED008,true,Rx,0,7,49,80,A4,83,F6,FE,00,00,
120596355,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120600748,000000BA,false,Rx,0,8,9C,08,28,00,00,00,00,BE,
120605305,000001B4,false,Rx,0,8,08,8D,A4,49,8A,A4,48,EA,
120605515,000000BB,false,Rx,0,8,CD,E7,FF,D1,55,00,00,1C,
120605725,0000015B,false,Rx,0,8,AF,0A,00,01,00,00,00,00,
120605937,000001B0,false,Rx,0,8,1C,7D,A4,49,8A,A4,49,EA,
120606146,000001B8,false,Rx,0,8,25,AD,A4,4A,BA,A4,4A,EA,
120606357,000001BC,false,Rx,0,8,AF,4D,A4,43,4A,A4,45,EA,
120606566,000001C0,false,Rx,0,8,DE,8D,A4,47,9A,A4,46,EA,
120606777,000001C4,false,Rx,0,8,A9,9D,A4,49,AA,A4,49,EA,
120606993,000001C8,false,Rx,0,8,71,9D,A4,48,7A,A4,48,EA,
120607375,000001CC,false,Rx,0,8,9D,6D,A4,47,8A,A4,48,EA,
120607585,18FED007,true,Rx,0,6,00,08,A0,AB,00,80,00,00,
120607797,18FED008,true,Rx,0,7,49,80,AF,83,F6,FE,00,00,
120608013,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
120608395,1A555401,true,Rx,0,8,61,40,00,00,FE,FE,FE,FE,
120608606,1A555402,true,Rx,0,8,61,40,00,00,FE,FE,FE,FE,
120608996,1A555403,true,Rx,0,8,61,40,00,00,FE,FE,FE,FE,
120609206,1A555404,true,Rx,0,8,61,40,00,00,FE,FE,FE,FE,
120609416,1A555405,true,Rx,0,8,62,40,00,00,FE,FE,FE,FE,
120611257,1A555406,true,Rx,0,8,61,40,00,00,FE,FE,FE,FE,
120611262,16A9541A,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
120611267,16A9541B,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
120611272,16A9541C,true,Rx,0,8,88,A0,80,AA,A0,A0,AA,AA,
120611277,000000BA,false,Rx,0,8,91,09,28,00,00,00,00,AF,
120611282,000001B5,false,Rx,0,8,AF,8D,A4,48,9A,A4,48,EA,
120611287,000001B1,false,Rx,0,8,41,8D,A4,49,8A,A4,4C,EA,
120611509,000001B2,false,Rx,0,8,5E,CD,A4,4D,CA,A4,4C,EA,
120611719,000001B6,false,Rx,0,8,AA,8D,A4,48,8A,A4,49,EA,
120611934,000001B9,false,Rx,0,8,75,BD,A4,4A,9A,A4,49,EA,
120612144,000001BA,false,Rx,0,8,6C,AD,A4,49,AA,A4,4A,EA,
120612354,000001BD,false,Rx,0,8,64,4D,A4,44,4A,A4,4A,EA,
120612563,000001BE,false,Rx,0,8,03,AD,A4,4A,9A,A4,4A,EA,
120612777,000001C1,false,Rx,0,8,10,8D,A4,46,8A,A4,4B,EA,
120613006,000001C2,false,Rx,0,8,23,AD,A4,4A,AA,A4,49,EA,
120613221,000001C5,false,Rx,0,8,A0,9D,A4,49,BA,A4,4D,EA,
120613430,000001C6,false,Rx,0,8,F4,DD,A4,4D,CA,A4,4C,EA,
120613815,000001C9,false,Rx,0,8,25,6D,A4,47,7A,A4,4A,EA,
120614032,000001CA,false,Rx,0,8,3B,BD,A4,4A,CA,A4,4B,EA,
120614242,000001CD,false,Rx,0,8,6B,7D,A4,47,9A,A4,49,EA,
